component,location,carrier,0
Store,LU0 0,H2 Store,19296.05011
Store,LU0 0,battery,106.59574
Store,LU0 0,home battery,45.63883
Store,LV0 0,EV battery,18179.1
Store,LV0 0,H2 Store,2126.68823
Store,LV0 0,battery,188.89809
Store,LV0 0,home battery,116.18521
Store,ME0 0,EV battery,6960.78862
Store,ME0 0,H2 Store,2453.07343
Store,ME0 0,battery,72.78343
Store,ME0 0,home battery,39.13217
Store,MK0 0,EV battery,23232.47134
Store,MK0 0,H2 Store,12335.36977
Store,MK0 0,battery,77.62815
Store,MK0 0,home battery,39.28068
Store,NL0 0,EV battery,216947.775
Store,NL0 0,battery,132.72403
Store,NL0 0,home battery,48.67798
Store,NO1 0,EV battery,59849.35294
Store,NO1 0,battery,111.89463
Store,NO1 0,home battery,46.68713
Store,PL0 0,EV battery,609004.15
Store,PL0 0,battery,191.73713
Store,PL0 0,home battery,54.66433
Store,PT0 0,EV battery,137376.025
Store,PT0 0,battery,53.85622
Store,PT0 0,home battery,34.04439
Store,RO0 0,EV battery,172574.6
Store,RO0 0,battery,66.83852
Store,RO0 0,home battery,43.91329
Store,RS0 0,EV battery,77698.96362
Store,RS0 0,H2 Store,2649.81556
Store,RS0 0,battery,75.40061
Store,RS0 0,home battery,46.31477
Store,SE1 0,EV battery,122177.9
Store,SE1 0,H2 Store,16163.09102
Store,SE1 0,battery,141.20561
Store,SE1 0,home battery,49.82926
Store,SI0 0,EV battery,29134.275
Store,SI0 0,H2 Store,1798.4914
Store,SI0 0,battery,76.24967
Store,SI0 0,home battery,40.03414
Store,SK0 0,EV battery,59839.425
Store,SK0 0,H2 Store,1346.02436
Store,SK0 0,battery,90.05783
Store,SK0 0,home battery,43.24504
Store,XK0 0,EV battery,19942.32366
Store,XK0 0,H2 Store,3263.04846
Store,XK0 0,battery,73.61509
Store,XK0 0,home battery,39.24899
