component,location,carrier,0
Link,SK0 0,residential rural air heat pump,800.82821
Link,SK0 0,residential rural ground heat pump,2353.37641
Link,SK0 0,residential urban decentral air heat pump,2448.10341
Link,SK0 0,services rural air heat pump,535.74727
Link,SK0 0,services rural ground heat pump,1376.17544
Link,SK0 0,services urban decentral air heat pump,1405.76321
Link,SK0 0,urban central air heat pump,1809.5208
Link,XK0 0,BEV charger,6142.23569
Link,XK0 0,Fischer-Tropsch,26.20467
Link,XK0 0,H2 Electrolysis,427.4122
Link,XK0 0,H2 pipeline,2170.18503
Link,XK0 0,battery charger,93.62433
Link,XK0 0,battery discharger,95.55493
Link,XK0 0,electricity distribution grid,2696.57044
Link,XK0 0,home battery charger,33.28735
Link,XK0 0,home battery discharger,33.97376
Link,XK0 0,methanolisation,126.62673
Link,XK0 0,residential rural air heat pump,138.0419
Link,XK0 0,residential rural ground heat pump,274.16818
Link,XK0 0,residential urban decentral air heat pump,430.30501
Link,XK0 0,services rural air heat pump,39.19164
Link,XK0 0,services rural ground heat pump,74.28856
Link,XK0 0,services urban decentral air heat pump,113.66158
Link,XK0 0,urban central air heat pump,310.4737
StorageUnit,AL0 0,hydro,1690.7
StorageUnit,AT0 0,PHS,5303.3
StorageUnit,AT0 0,hydro,4353.12
StorageUnit,BA0 0,PHS,440.0
StorageUnit,BA0 0,hydro,1773.5
StorageUnit,BE0 0,PHS,1308.0
StorageUnit,BE0 0,hydro,12.73567
StorageUnit,BG0 0,PHS,864.0
StorageUnit,BG0 0,hydro,1925.14
StorageUnit,CH0 0,PHS,5107.55
StorageUnit,CH0 0,hydro,10804.87
StorageUnit,CZ0 0,PHS,1175.00955
StorageUnit,CZ0 0,hydro,672.9839
StorageUnit,DE0 0,PHS,4208.94
StorageUnit,DE0 1,PHS,3260.406
StorageUnit,ES0 0,PHS,7498.35
StorageUnit,ES0 0,hydro,13659.142
StorageUnit,ES6 0,PHS,1372.4
StorageUnit,ES6 0,hydro,1343.555
StorageUnit,FI1 0,hydro,1171.0
StorageUnit,FR0 0,PHS,5236.3
StorageUnit,FR0 0,hydro,6426.18089
StorageUnit,FR5 0,hydro,2414.13822
StorageUnit,GB3 0,PHS,440.0
StorageUnit,GB3 0,hydro,221.5
StorageUnit,GR0 0,PHS,699.0
StorageUnit,GR0 0,hydro,2566.0
StorageUnit,HR0 0,PHS,245.7
StorageUnit,HR0 0,hydro,1452.40446
StorageUnit,HU0 0,hydro,28.0
StorageUnit,IE3 0,PHS,392.0
StorageUnit,IE3 0,hydro,1.0
StorageUnit,IT0 0,PHS,6751.9
StorageUnit,IT0 0,hydro,4092.8
StorageUnit,IT4 0,PHS,820.0
StorageUnit,IT4 0,hydro,102.0
StorageUnit,LT0 0,PHS,900.0
StorageUnit,LU0 0,PHS,1294.0
StorageUnit,ME0 0,PHS,307.0
StorageUnit,ME0 0,hydro,344.961
StorageUnit,MK0 0,hydro,371.0
StorageUnit,NO1 0,PHS,234.3
StorageUnit,NO1 0,hydro,31091.59
StorageUnit,PL0 0,PHS,2548.0
StorageUnit,PL0 0,hydro,147.50637
StorageUnit,PT0 0,PHS,3923.0
StorageUnit,PT0 0,hydro,1789.4
StorageUnit,RO0 0,hydro,4449.94
StorageUnit,RS0 0,PHS,614.0
StorageUnit,RS0 0,hydro,790.1
StorageUnit,SE1 0,PHS,92.0
StorageUnit,SE1 0,hydro,11818.68662
StorageUnit,SI0 0,PHS,180.0
StorageUnit,SI0 0,hydro,576.19
StorageUnit,SK0 0,PHS,822.52
StorageUnit,SK0 0,hydro,282.4
StorageUnit,XK0 0,hydro,35.0
Store,AL0 0,EV battery,22349.50313
Store,AL0 0,battery,20495.20902
Store,AL0 0,home battery,77.86106
Store,AT0 0,EV battery,88192.09
Store,AT0 0,H2 Store,12742.44167
Store,AT0 0,battery,31598.70432
Store,AT0 0,home battery,110.97847
Store,BA0 0,EV battery,26329.01508
Store,BA0 0,battery,282.88772
Store,BA0 0,home battery,64.14691
Store,BE0 0,EV battery,103061.175
Store,BE0 0,H2 Store,1192024.35945
Store,BE0 0,battery,186.15145
Store,BE0 0,home battery,264.64064
Store,BG0 0,EV battery,56406.77
Store,BG0 0,H2 Store,23434.36017
Store,BG0 0,battery,750.1127
Store,BG0 0,home battery,120.21249
Store,CH0 0,EV battery,80919.16
Store,CH0 0,H2 Store,121400.06031
Store,CH0 0,battery,23297.97975
Store,CH0 0,home battery,104.20796
Store,CZ0 0,EV battery,103687.4125
Store,CZ0 0,H2 Store,17857.0475
Store,CZ0 0,battery,145.62714
Store,CZ0 0,home battery,65.74977
Store,DE0 0,EV battery,527139.74406
Store,DE0 0,battery,119.83204
Store,DE0 0,home battery,141.3141
Store,DE0 1,EV battery,307889.85344
Store,DE0 1,battery,170.88726
Store,DE0 1,home battery,185.76618
Store,DK0 0,EV battery,29522.7188
Store,DK0 0,battery,204.72311
Store,DK0 0,home battery,259.51714
Store,DK1 0,EV battery,17054.9137
Store,DK1 0,battery,219.97737
Store,DK1 0,home battery,265.81702
Store,EE0 0,EV battery,13911.205
Store,EE0 0,H2 Store,11772.39037
Store,EE0 0,battery,173.5054
Store,EE0 0,home battery,122.73319
Store,ES0 0,EV battery,422741.26503
Store,ES0 0,battery,812572.16579
Store,ES0 0,home battery,1127.86455
Store,ES6 0,EV battery,7025.93997
Store,ES6 0,H2 Store,1264.64236
Store,ES6 0,battery,171.5027
Store,ES6 0,home battery,150.52201
Store,EU,co2,inf
Store,EU,co2 sequestered,179996338.63085
Store,EU,co2 stored,1034.21313
Store,EU,coal,318986472.56831
Store,EU,gas,12301.04022
Store,EU,methanol,48325418.56332
Store,EU,non-sequestered HVC,221011435.23921
Store,EU,oil,64679.98531
Store,FI1 0,EV battery,62554.975
Store,FI1 0,H2 Store,26087.00786
Store,FI1 0,battery,98.71124
Store,FI1 0,home battery,46.52841
Store,FR0 0,EV battery,669843.03828
Store,FR0 0,battery,276.63044
Store,FR0 0,home battery,59.62206
Store,FR5 0,EV battery,2785.52672
Store,FR5 0,H2 Store,35063.7603
Store,FR5 0,battery,7865.20063
Store,FR5 0,home battery,103.75478
Store,GB2 0,EV battery,508434.21168
Store,GB2 0,battery,228.42348
Store,GB2 0,home battery,113.89879
Store,GB3 0,EV battery,13790.56113
Store,GB3 0,battery,121.85334
Store,GB3 0,home battery,122.47434
Store,GR0 0,EV battery,94614.6425
Store,GR0 0,battery,209595.35977
Store,GR0 0,home battery,561.41036
Store,HR0 0,EV battery,30185.75
Store,HR0 0,H2 Store,4232.53403
Store,HR0 0,battery,296.70634
Store,HR0 0,home battery,158.55863
Store,HU0 0,EV battery,66710.2275
Store,HU0 0,H2 Store,7098.04798
Store,HU0 0,battery,223.20076
Store,HU0 0,home battery,120.49151
Store,IE3 0,EV battery,39431.175
Store,IE3 0,H2 Store,179710.43449
Store,IE3 0,battery,153.828
Store,IE3 0,home battery,84.05913
Store,IT0 0,EV battery,674883.78719
Store,IT0 0,H2 Store,297946.63648
Store,IT0 0,battery,712197.08393
Store,IT0 0,home battery,89.47547
Store,IT4 0,EV battery,17157.77281
Store,IT4 0,H2 Store,2662.43085
Store,IT4 0,battery,54814.88767
Store,IT4 0,home battery,1004.84406
Store,LT0 0,EV battery,29343.86
Store,LT0 0,H2 Store,15944.64588
Store,LT0 0,battery,126.45892
Store,LT0 0,home battery,60.13863
Store,LU0 0,EV battery,7532.8925
Store,LU0 0,H2 Store,245973.40478
Store,LU0 0,battery,135.38808
Store,LU0 0,home battery,149.85705
Store,LV0 0,EV battery,12725.37
Store,LV0 0,H2 Store,6949.29964
Store,LV0 0,battery,169.44351
Store,LV0 0,home battery,82.6754
Store,ME0 0,EV battery,4872.55203
Store,ME0 0,H2 Store,5682.94979
Store,ME0 0,battery,2558.7271
Store,ME0 0,home battery,191.23487
Store,MK0 0,EV battery,16262.72993
Store,MK0 0,H2 Store,7298.22331
Store,MK0 0,battery,24877.70459
Store,MK0 0,home battery,178.95125
Store,NL0 0,EV battery,151863.4425
Store,NL0 0,battery,171.14886
Store,NL0 0,home battery,217.88654
Store,NO1 0,EV battery,41894.54706
Store,NO1 0,battery,86.43758
Store,NO1 0,home battery,106.58328
Store,PL0 0,EV battery,426302.905
Store,PL0 0,battery,200.53003
Store,PL0 0,home battery,61.79256
Store,PT0 0,EV battery,96163.2175
Store,PT0 0,battery,50944.38993
Store,PT0 0,home battery,83.17108
Store,RO0 0,EV battery,120802.22
Store,RO0 0,battery,335.20598
Store,RO0 0,home battery,83.66532
Store,RS0 0,EV battery,54389.27454
Store,RS0 0,H2 Store,4377.89141
Store,RS0 0,battery,299.13065
Store,RS0 0,home battery,576.50879
Store,SE1 0,EV battery,85524.53
Store,SE1 0,H2 Store,68318.65272
Store,SE1 0,battery,93.61896
Store,SE1 0,home battery,125.12955
Store,SI0 0,EV battery,20393.9925
Store,SI0 0,H2 Store,4518.16933
Store,SI0 0,battery,335.99403
Store,SI0 0,home battery,146.4566
Store,SK0 0,EV battery,41887.5975
Store,SK0 0,H2 Store,8631.72911
Store,SK0 0,battery,181.90885
Store,SK0 0,home battery,89.20106
Store,XK0 0,EV battery,13959.62656
Store,XK0 0,H2 Store,4418.71909
Store,XK0 0,battery,855.13352
Store,XK0 0,home battery,241.83113
