component,location,carrier,0
Link,SE1 0,residential rural air heat pump,643.16708
Link,SE1 0,residential rural ground heat pump,2657.93833
Link,SE1 0,residential urban decentral air heat pump,9585.85753
Link,SE1 0,services rural air heat pump,277.76892
Link,SE1 0,services rural ground heat pump,1239.05353
Link,SE1 0,services urban decentral air heat pump,2920.27093
Link,SE1 0,urban central air heat pump,21395.74871
Link,SI0 0,BEV charger,12819.081
Link,SI0 0,DC,15006.54896
Link,SI0 0,Fischer-Tropsch,170.59397
Link,SI0 0,H2 Electrolysis,82.44337
Link,SI0 0,H2 pipeline,6685.39173
Link,SI0 0,Sabatier,13.18608
Link,SI0 0,battery charger,571.84549
Link,SI0 0,battery discharger,583.63736
Link,SI0 0,electricity distribution grid,7682.49346
Link,SI0 0,home battery charger,215.28027
Link,SI0 0,home battery discharger,219.71951
Link,SI0 0,methanolisation,124.68603
Link,SI0 0,residential rural air heat pump,591.73807
Link,SI0 0,residential rural ground heat pump,1059.96268
Link,SI0 0,residential urban decentral air heat pump,888.19424
Link,SI0 0,services rural air heat pump,198.58259
Link,SI0 0,services rural ground heat pump,368.27332
Link,SI0 0,services urban decentral air heat pump,271.63887
Link,SI0 0,urban central air heat pump,1953.85107
Link,SK0 0,BEV charger,26329.347
Link,SK0 0,Fischer-Tropsch,100.4719
Link,SK0 0,H2 Electrolysis,47.16924
Link,SK0 0,H2 pipeline,4304.74106
Link,SK0 0,Sabatier,15.84809
Link,SK0 0,battery charger,521.77163
Link,SK0 0,battery discharger,532.53094
Link,SK0 0,electricity distribution grid,16898.55335
Link,SK0 0,home battery charger,401.98345
Link,SK0 0,home battery discharger,410.27265
Link,SK0 0,methanolisation,65.85062
Link,SK0 0,residential rural air heat pump,1119.43472
Link,SK0 0,residential rural ground heat pump,2504.43927
Link,SK0 0,residential urban decentral air heat pump,2016.76175
Link,SK0 0,services rural air heat pump,647.7449
Link,SK0 0,services rural ground heat pump,1427.27033
Link,SK0 0,services urban decentral air heat pump,1098.74478
Link,SK0 0,urban central air heat pump,4037.28069
Link,XK0 0,BEV charger,8774.62241
Link,XK0 0,Fischer-Tropsch,238.0427
Link,XK0 0,H2 Electrolysis,271.45082
Link,XK0 0,H2 pipeline,3895.29907
Link,XK0 0,Sabatier,9.83884
Link,XK0 0,battery charger,955.60823
Link,XK0 0,battery discharger,975.31356
Link,XK0 0,electricity distribution grid,2652.40485
Link,XK0 0,home battery charger,200.87028
Link,XK0 0,home battery discharger,205.01237
Link,XK0 0,methanolisation,192.62528
Link,XK0 0,residential rural air heat pump,193.59002
Link,XK0 0,residential rural ground heat pump,275.81821
Link,XK0 0,residential urban decentral air heat pump,302.41181
Link,XK0 0,services rural air heat pump,53.39779
Link,XK0 0,services rural ground heat pump,74.46786
Link,XK0 0,services urban decentral air heat pump,79.37352
Link,XK0 0,urban central air heat pump,596.96934
StorageUnit,AL0 0,hydro,1690.7
StorageUnit,AT0 0,PHS,5303.3
StorageUnit,AT0 0,hydro,4353.12
StorageUnit,BA0 0,PHS,440.0
StorageUnit,BA0 0,hydro,1773.5
StorageUnit,BE0 0,PHS,1308.0
StorageUnit,BE0 0,hydro,12.73567
StorageUnit,BG0 0,PHS,864.0
StorageUnit,BG0 0,hydro,1925.14
StorageUnit,CH0 0,PHS,5107.55
StorageUnit,CH0 0,hydro,10804.87
StorageUnit,CZ0 0,PHS,1175.00955
StorageUnit,CZ0 0,hydro,672.9839
StorageUnit,DE0 0,PHS,4208.94
StorageUnit,DE0 1,PHS,3260.406
StorageUnit,ES0 0,PHS,7498.35
StorageUnit,ES0 0,hydro,13659.142
StorageUnit,ES6 0,PHS,1372.4
StorageUnit,ES6 0,hydro,1343.555
StorageUnit,FI1 0,hydro,1171.0
StorageUnit,FR0 0,PHS,5236.3
StorageUnit,FR0 0,hydro,6426.18089
StorageUnit,FR5 0,hydro,2414.13822
StorageUnit,GB3 0,PHS,440.0
StorageUnit,GB3 0,hydro,221.5
StorageUnit,GR0 0,PHS,699.0
StorageUnit,GR0 0,hydro,2566.0
StorageUnit,HR0 0,PHS,245.7
StorageUnit,HR0 0,hydro,1452.40446
StorageUnit,HU0 0,hydro,28.0
StorageUnit,IE3 0,PHS,392.0
StorageUnit,IE3 0,hydro,1.0
StorageUnit,IT0 0,PHS,6751.9
StorageUnit,IT0 0,hydro,4092.8
StorageUnit,IT4 0,PHS,820.0
StorageUnit,IT4 0,hydro,102.0
StorageUnit,LT0 0,PHS,900.0
StorageUnit,LU0 0,PHS,1294.0
StorageUnit,ME0 0,PHS,307.0
StorageUnit,ME0 0,hydro,344.961
StorageUnit,MK0 0,hydro,371.0
StorageUnit,NO1 0,PHS,234.3
StorageUnit,NO1 0,hydro,31091.59
StorageUnit,PL0 0,PHS,2548.0
StorageUnit,PL0 0,hydro,147.50637
StorageUnit,PT0 0,PHS,3923.0
StorageUnit,PT0 0,hydro,1789.4
StorageUnit,RO0 0,hydro,4449.94
StorageUnit,RS0 0,PHS,614.0
StorageUnit,RS0 0,hydro,790.1
StorageUnit,SE1 0,PHS,92.0
StorageUnit,SE1 0,hydro,11818.68662
StorageUnit,SI0 0,PHS,180.0
StorageUnit,SI0 0,hydro,576.19
StorageUnit,SK0 0,PHS,822.52
StorageUnit,SK0 0,hydro,282.4
StorageUnit,XK0 0,hydro,35.0
Store,AL0 0,EV battery,31927.86162
Store,AL0 0,battery,20922.76352
Store,AL0 0,home battery,800.27382
Store,AT0 0,EV battery,125988.7
Store,AT0 0,H2 Store,7673.73847
Store,AT0 0,battery,91968.06493
Store,AT0 0,home battery,2239.6684
Store,BA0 0,EV battery,37612.87869
Store,BA0 0,battery,2678.6681
Store,BA0 0,home battery,929.38916
Store,BE0 0,EV battery,147230.25
Store,BE0 0,H2 Store,86558.01766
Store,BE0 0,battery,5004.22707
Store,BE0 0,home battery,1906.13221
Store,BG0 0,EV battery,80581.1
Store,BG0 0,H2 Store,4378.06043
Store,BG0 0,battery,3581.91098
Store,BG0 0,home battery,1700.80216
Store,CH0 0,EV battery,115598.8
Store,CH0 0,H2 Store,41577.01166
Store,CH0 0,battery,77701.74479
Store,CH0 0,home battery,8844.63386
Store,CZ0 0,EV battery,148124.875
Store,CZ0 0,H2 Store,8691.94154
Store,CZ0 0,battery,1576.42722
Store,CZ0 0,home battery,1001.08014
Store,DE0 0,EV battery,753056.77723
Store,DE0 0,battery,2312.10548
Store,DE0 0,home battery,7795.78871
Store,DE0 1,EV battery,439842.64777
Store,DE0 1,battery,3582.09327
Store,DE0 1,home battery,2452.43656
Store,DK0 0,EV battery,42175.31258
Store,DK0 0,battery,4100.59145
Store,DK0 0,home battery,940.47839
Store,DK1 0,EV battery,24364.16242
Store,DK1 0,battery,5378.30309
Store,DK1 0,home battery,868.38122
Store,EE0 0,EV battery,19873.15
Store,EE0 0,H2 Store,7330.26078
Store,EE0 0,battery,2249.09132
Store,EE0 0,home battery,1645.52312
Store,ES0 0,EV battery,603916.0929
Store,ES0 0,battery,800957.82894
Store,ES0 0,home battery,1259.03363
Store,ES6 0,EV battery,10037.0571
Store,ES6 0,H2 Store,44356.37689
Store,ES6 0,battery,1665.5235
Store,ES6 0,home battery,619.91557
Store,EU,co2,inf
Store,EU,co2 sequestered,249966818.12727
Store,EU,co2 stored,9041.77872
Store,EU,gas,125463.54673
Store,EU,methanol,73743829.53961
Store,EU,non-sequestered HVC,117504290.15947
Store,EU,oil,644485.50718
Store,FI1 0,EV battery,89364.25
Store,FI1 0,H2 Store,13724.47277
Store,FI1 0,battery,2185.27178
Store,FI1 0,home battery,2421.44171
Store,FR0 0,EV battery,956918.62612
Store,FR0 0,battery,4225.0798
Store,FR0 0,home battery,1290.18948
Store,FR5 0,EV battery,3979.32388
Store,FR5 0,H2 Store,11344.57519
Store,FR5 0,battery,17571.74628
Store,FR5 0,home battery,836.38021
Store,GB2 0,EV battery,726334.58811
Store,GB2 0,battery,5100.12685
Store,GB2 0,home battery,1402.924
Store,GB3 0,EV battery,19700.80162
Store,GB3 0,battery,2123.16236
Store,GB3 0,home battery,478.04324
Store,GR0 0,EV battery,135163.775
Store,GR0 0,battery,281828.13263
Store,GR0 0,home battery,7321.762
Store,HR0 0,EV battery,43122.5
Store,HR0 0,H2 Store,4946.54869
Store,HR0 0,battery,2731.60719
Store,HR0 0,home battery,803.86828
Store,HU0 0,EV battery,95300.325
Store,HU0 0,H2 Store,5380.39327
Store,HU0 0,battery,2373.73685
Store,HU0 0,home battery,3970.85105
Store,IE3 0,EV battery,56330.25
Store,IE3 0,H2 Store,130303.98309
Store,IE3 0,battery,2929.01156
Store,IE3 0,home battery,499.75371
Store,IT0 0,EV battery,964119.69599
Store,IT0 0,H2 Store,132394.18183
Store,IT0 0,battery,1174224.81977
Store,IT0 0,home battery,23722.65741
Store,IT4 0,EV battery,24511.10401
Store,IT4 0,H2 Store,6975.57262
Store,IT4 0,battery,41695.99705
Store,IT4 0,home battery,2128.32638
Store,LT0 0,EV battery,41919.8
Store,LT0 0,H2 Store,6452.25173
Store,LT0 0,battery,1676.51249
Store,LT0 0,home battery,478.88952
Store,LU0 0,EV battery,10761.275
Store,LU0 0,H2 Store,37248.52114
Store,LU0 0,battery,2469.19293
Store,LU0 0,home battery,526.27897
Store,LV0 0,EV battery,18179.1
Store,LV0 0,H2 Store,6285.55642
Store,LV0 0,battery,2180.75718
Store,LV0 0,home battery,1879.44403
Store,ME0 0,EV battery,6960.78862
Store,ME0 0,H2 Store,4253.93689
Store,ME0 0,battery,11022.9585
Store,ME0 0,home battery,786.98746
Store,MK0 0,EV battery,23232.47134
Store,MK0 0,H2 Store,4388.88213
Store,MK0 0,battery,16143.18934
Store,MK0 0,home battery,822.75112
Store,NL0 0,EV battery,216947.775
Store,NL0 0,battery,4150.32063
Store,NL0 0,home battery,8115.29179
Store,NO1 0,EV battery,59849.35294
Store,NO1 0,battery,1234.13666
Store,NO1 0,home battery,2209.63788
Store,PL0 0,EV battery,609004.15
Store,PL0 0,battery,2264.86162
Store,PL0 0,home battery,2115.10675
Store,PT0 0,EV battery,137376.025
Store,PT0 0,battery,25332.57072
Store,PT0 0,home battery,754.1396
Store,RO0 0,EV battery,172574.6
Store,RO0 0,battery,2426.46863
Store,RO0 0,home battery,7586.51185
Store,RS0 0,EV battery,77698.96362
Store,RS0 0,H2 Store,4118.21029
Store,RS0 0,battery,2406.68829
Store,RS0 0,home battery,2970.43846
Store,SE1 0,EV battery,122177.9
Store,SE1 0,H2 Store,14687.07633
Store,SE1 0,battery,1549.06264
Store,SE1 0,home battery,2884.76532
Store,SI0 0,EV battery,29134.275
Store,SI0 0,H2 Store,6465.27409
Store,SI0 0,battery,2449.10089
Store,SI0 0,home battery,431.31921
Store,SK0 0,EV battery,59839.425
Store,SK0 0,H2 Store,5828.60076
Store,SK0 0,battery,2325.64329
Store,SK0 0,home battery,1635.89529
Store,XK0 0,EV battery,19942.32366
Store,XK0 0,H2 Store,4138.84714
Store,XK0 0,battery,5405.03244
Store,XK0 0,home battery,709.96323
