component,location,carrier,0
Link,SK0 0,residential urban decentral air heat pump,2256.68008
Link,SK0 0,services rural air heat pump,354.09319
Link,SK0 0,services rural ground heat pump,1338.26927
Link,SK0 0,services urban decentral air heat pump,1235.35291
Link,SK0 0,urban central air heat pump,1846.67225
Link,XK0 0,BEV charger,6142.23569
Link,XK0 0,Fischer-Tropsch,8.07336
Link,XK0 0,H2 Electrolysis,435.92058
Link,XK0 0,H2 pipeline,3437.93235
Link,XK0 0,battery charger,46.83277
Link,XK0 0,battery discharger,47.79849
Link,XK0 0,electricity distribution grid,2769.73413
Link,XK0 0,home battery charger,31.90126
Link,XK0 0,home battery discharger,32.55909
Link,XK0 0,methanolisation,149.28388
Link,XK0 0,residential rural air heat pump,94.50921
Link,XK0 0,residential rural ground heat pump,282.01593
Link,XK0 0,residential urban decentral air heat pump,393.03713
Link,XK0 0,services rural air heat pump,24.90437
Link,XK0 0,services rural ground heat pump,73.35301
Link,XK0 0,services urban decentral air heat pump,97.7243
Link,XK0 0,urban central air heat pump,286.95525
StorageUnit,AL0 0,hydro,1690.7
StorageUnit,AT0 0,PHS,5303.3
StorageUnit,AT0 0,hydro,4353.12
StorageUnit,BA0 0,PHS,440.0
StorageUnit,BA0 0,hydro,1773.5
StorageUnit,BE0 0,PHS,1308.0
StorageUnit,BE0 0,hydro,12.73567
StorageUnit,BG0 0,PHS,864.0
StorageUnit,BG0 0,hydro,1925.14
StorageUnit,CH0 0,PHS,5107.55
StorageUnit,CH0 0,hydro,10804.87
StorageUnit,CZ0 0,PHS,1175.00955
StorageUnit,CZ0 0,hydro,672.9839
StorageUnit,DE0 0,PHS,4208.94
StorageUnit,DE0 1,PHS,3260.406
StorageUnit,ES0 0,PHS,7498.35
StorageUnit,ES0 0,hydro,13659.142
StorageUnit,ES6 0,PHS,1372.4
StorageUnit,ES6 0,hydro,1343.555
StorageUnit,FI1 0,hydro,1171.0
StorageUnit,FR0 0,PHS,5236.3
StorageUnit,FR0 0,hydro,6426.18089
StorageUnit,FR5 0,hydro,2414.13822
StorageUnit,GB3 0,PHS,440.0
StorageUnit,GB3 0,hydro,221.5
StorageUnit,GR0 0,PHS,699.0
StorageUnit,GR0 0,hydro,2566.0
StorageUnit,HR0 0,PHS,245.7
StorageUnit,HR0 0,hydro,1452.40446
StorageUnit,HU0 0,hydro,28.0
StorageUnit,IE3 0,PHS,392.0
StorageUnit,IE3 0,hydro,1.0
StorageUnit,IT0 0,PHS,6751.9
StorageUnit,IT0 0,hydro,4092.8
StorageUnit,IT4 0,PHS,820.0
StorageUnit,IT4 0,hydro,102.0
StorageUnit,LT0 0,PHS,900.0
StorageUnit,LU0 0,PHS,1294.0
StorageUnit,ME0 0,PHS,307.0
StorageUnit,ME0 0,hydro,344.961
StorageUnit,MK0 0,hydro,371.0
StorageUnit,NO1 0,PHS,234.3
StorageUnit,NO1 0,hydro,31091.59
StorageUnit,PL0 0,PHS,2548.0
StorageUnit,PL0 0,hydro,147.50637
StorageUnit,PT0 0,PHS,3923.0
StorageUnit,PT0 0,hydro,1789.4
StorageUnit,RO0 0,hydro,4449.94
StorageUnit,RS0 0,PHS,614.0
StorageUnit,RS0 0,hydro,790.1
StorageUnit,SE1 0,PHS,92.0
StorageUnit,SE1 0,hydro,11818.68662
StorageUnit,SI0 0,PHS,180.0
StorageUnit,SI0 0,hydro,576.19
StorageUnit,SK0 0,PHS,822.52
StorageUnit,SK0 0,hydro,282.4
StorageUnit,XK0 0,hydro,35.0
Store,AL0 0,EV battery,22349.50313
Store,AL0 0,battery,66.088
Store,AL0 0,home battery,37.83623
Store,AT0 0,EV battery,88192.09
Store,AT0 0,H2 Store,13427.03302
Store,AT0 0,battery,68.0081
Store,AT0 0,home battery,42.05457
Store,BA0 0,EV battery,26329.01508
Store,BA0 0,battery,63.16812
Store,BA0 0,home battery,42.06897
Store,BE0 0,EV battery,103061.175
Store,BE0 0,H2 Store,1352188.46739
Store,BE0 0,battery,69.82255
Store,BE0 0,home battery,47.33935
Store,BG0 0,EV battery,56406.77
Store,BG0 0,H2 Store,34250.65634
Store,BG0 0,battery,62.48311
Store,BG0 0,home battery,43.99066
Store,CH0 0,EV battery,80919.16
Store,CH0 0,H2 Store,67336.24024
Store,CH0 0,battery,60.94261
Store,CH0 0,home battery,39.82525
Store,CZ0 0,EV battery,103687.4125
Store,CZ0 0,H2 Store,24679.41339
Store,CZ0 0,battery,64.05883
Store,CZ0 0,home battery,44.51163
Store,DE0 0,EV battery,527139.74406
Store,DE0 0,battery,67.20922
Store,DE0 0,home battery,53.35506
Store,DE0 1,EV battery,307889.85344
Store,DE0 1,battery,66.39339
Store,DE0 1,home battery,45.89651
Store,DK0 0,EV battery,29522.7188
Store,DK0 0,battery,81.01975
Store,DK0 0,home battery,65.63238
Store,DK1 0,EV battery,17054.9137
Store,DK1 0,battery,75.00611
Store,DK1 0,home battery,60.59868
Store,EE0 0,EV battery,13911.205
Store,EE0 0,H2 Store,13169.832
Store,EE0 0,battery,79.89344
Store,EE0 0,home battery,63.78453
Store,ES0 0,EV battery,422741.26503
Store,ES0 0,battery,67.11635
Store,ES0 0,home battery,50.22475
Store,ES6 0,EV battery,7025.93997
Store,ES6 0,H2 Store,1075.68887
Store,ES6 0,battery,56.21566
Store,ES6 0,home battery,40.7546
Store,EU,co2,inf
Store,EU,co2 sequestered,179983724.10214
Store,EU,co2 stored,1439.62999
Store,EU,coal,1359637.61709
Store,EU,gas,18255.42049
Store,EU,methanol,55258227.53297
Store,EU,non-sequestered HVC,221011435.23921
Store,EU,oil,90021.35911
Store,FI1 0,EV battery,62554.975
Store,FI1 0,H2 Store,9587.21558
Store,FI1 0,battery,73.12358
Store,FI1 0,home battery,57.60082
Store,FR0 0,EV battery,669843.03828
Store,FR0 0,battery,66.94686
Store,FR0 0,home battery,41.52479
Store,FR5 0,EV battery,2785.52672
Store,FR5 0,H2 Store,156290.70169
Store,FR5 0,battery,68.90804
Store,FR5 0,home battery,56.29318
Store,GB2 0,EV battery,508434.21168
Store,GB2 0,battery,83.04364
Store,GB2 0,home battery,63.0877
Store,GB3 0,EV battery,13790.56113
Store,GB3 0,battery,87.59956
Store,GB3 0,home battery,48.12582
Store,GR0 0,EV battery,94614.6425
Store,GR0 0,battery,80.59646
Store,GR0 0,home battery,50.97278
Store,HR0 0,EV battery,30185.75
Store,HR0 0,H2 Store,10308.69462
Store,HR0 0,battery,63.06666
Store,HR0 0,home battery,44.19372
Store,HU0 0,EV battery,66710.2275
Store,HU0 0,H2 Store,20860.7818
Store,HU0 0,battery,62.0198
Store,HU0 0,home battery,51.81046
Store,IE3 0,EV battery,39431.175
Store,IE3 0,H2 Store,186910.17005
Store,IE3 0,battery,89.10879
Store,IE3 0,home battery,50.35711
Store,IT0 0,EV battery,674883.78719
Store,IT0 0,H2 Store,253055.2525
Store,IT0 0,battery,65.33765
Store,IT0 0,home battery,43.11628
Store,IT4 0,EV battery,17157.77281
Store,IT4 0,H2 Store,2671.981
Store,IT4 0,battery,77.7493
Store,IT4 0,home battery,47.31989
Store,LT0 0,EV battery,29343.86
Store,LT0 0,H2 Store,22793.15139
Store,LT0 0,battery,72.44789
Store,LT0 0,home battery,41.08377
Store,LU0 0,EV battery,7532.8925
Store,LU0 0,H2 Store,542096.79713
Store,LU0 0,battery,67.04424
Store,LU0 0,home battery,40.59994
Store,LV0 0,EV battery,12725.37
Store,LV0 0,H2 Store,14294.55254
Store,LV0 0,battery,81.09034
Store,LV0 0,home battery,63.16022
Store,ME0 0,EV battery,4872.55203
Store,ME0 0,H2 Store,24399.59776
Store,ME0 0,battery,61.1118
Store,ME0 0,home battery,39.59088
Store,MK0 0,EV battery,16262.72993
Store,MK0 0,H2 Store,21575.64642
Store,MK0 0,battery,68.88477
Store,MK0 0,home battery,45.0754
Store,NL0 0,EV battery,151863.4425
Store,NL0 0,battery,71.50157
Store,NL0 0,home battery,57.23458
Store,NO1 0,EV battery,41894.54706
Store,NO1 0,battery,79.58062
Store,NO1 0,home battery,50.3193
Store,PL0 0,EV battery,426302.905
Store,PL0 0,battery,89.31435
Store,PL0 0,home battery,52.28221
Store,PT0 0,EV battery,96163.2175
Store,PT0 0,battery,66.69051
Store,PT0 0,home battery,44.81875
Store,RO0 0,EV battery,120802.22
Store,RO0 0,battery,64.87271
Store,RO0 0,home battery,52.94148
Store,RS0 0,EV battery,54389.27454
Store,RS0 0,H2 Store,14120.84282
Store,RS0 0,battery,66.71273
Store,RS0 0,home battery,45.65831
Store,SE1 0,EV battery,85524.53
Store,SE1 0,H2 Store,14878.74719
Store,SE1 0,battery,70.88422
Store,SE1 0,home battery,47.60769
Store,SI0 0,EV battery,20393.9925
Store,SI0 0,H2 Store,8009.61117
Store,SI0 0,battery,61.69555
Store,SI0 0,home battery,51.49703
Store,SK0 0,EV battery,41887.5975
Store,SK0 0,H2 Store,11061.48416
Store,SK0 0,battery,62.62582
Store,SK0 0,home battery,42.04902
Store,XK0 0,EV battery,13959.62656
Store,XK0 0,H2 Store,9462.45693
Store,XK0 0,battery,62.49008
Store,XK0 0,home battery,43.08108
