component,location,carrier,0
Link,SK0 0,residential rural ground heat pump,2644.74759
Link,SK0 0,residential urban decentral air heat pump,1720.23451
Link,SK0 0,services rural air heat pump,369.79065
Link,SK0 0,services rural ground heat pump,1522.03167
Link,SK0 0,services urban decentral air heat pump,996.78913
Link,SK0 0,urban central air heat pump,3035.44127
Link,XK0 0,BEV charger,8774.62241
Link,XK0 0,Fischer-Tropsch,76.73494
Link,XK0 0,H2 Electrolysis,58.78301
Link,XK0 0,H2 pipeline,2894.61955
Link,XK0 0,battery charger,465.23811
Link,XK0 0,battery discharger,474.83165
Link,XK0 0,electricity distribution grid,3026.65282
Link,XK0 0,home battery charger,181.97769
Link,XK0 0,home battery discharger,185.73021
Link,XK0 0,methanolisation,40.52953
Link,XK0 0,residential rural air heat pump,91.96181
Link,XK0 0,residential rural ground heat pump,308.06992
Link,XK0 0,residential urban decentral air heat pump,257.58002
Link,XK0 0,services rural air heat pump,30.06766
Link,XK0 0,services rural ground heat pump,79.56733
Link,XK0 0,services urban decentral air heat pump,67.63086
Link,XK0 0,urban central air heat pump,536.23527
StorageUnit,AL0 0,hydro,1690.7
StorageUnit,AT0 0,PHS,5303.3
StorageUnit,AT0 0,hydro,4353.12
StorageUnit,BA0 0,PHS,440.0
StorageUnit,BA0 0,hydro,1773.5
StorageUnit,BE0 0,PHS,1308.0
StorageUnit,BE0 0,hydro,12.73567
StorageUnit,BG0 0,PHS,864.0
StorageUnit,BG0 0,hydro,1925.14
StorageUnit,CH0 0,PHS,5107.55
StorageUnit,CH0 0,hydro,10804.87
StorageUnit,CZ0 0,PHS,1175.00955
StorageUnit,CZ0 0,hydro,672.9839
StorageUnit,DE0 0,PHS,4208.94
StorageUnit,DE0 1,PHS,3260.406
StorageUnit,ES0 0,PHS,7498.35
StorageUnit,ES0 0,hydro,13659.142
StorageUnit,ES6 0,PHS,1372.4
StorageUnit,ES6 0,hydro,1343.555
StorageUnit,FI1 0,hydro,1171.0
StorageUnit,FR0 0,PHS,5236.3
StorageUnit,FR0 0,hydro,6426.18089
StorageUnit,FR5 0,hydro,2414.13822
StorageUnit,GB3 0,PHS,440.0
StorageUnit,GB3 0,hydro,221.5
StorageUnit,GR0 0,PHS,699.0
StorageUnit,GR0 0,hydro,2566.0
StorageUnit,HR0 0,PHS,245.7
StorageUnit,HR0 0,hydro,1452.40446
StorageUnit,HU0 0,hydro,28.0
StorageUnit,IE3 0,PHS,392.0
StorageUnit,IE3 0,hydro,1.0
StorageUnit,IT0 0,PHS,6751.9
StorageUnit,IT0 0,hydro,4092.8
StorageUnit,IT4 0,PHS,820.0
StorageUnit,IT4 0,hydro,102.0
StorageUnit,LT0 0,PHS,900.0
StorageUnit,LU0 0,PHS,1294.0
StorageUnit,ME0 0,PHS,307.0
StorageUnit,ME0 0,hydro,344.961
StorageUnit,MK0 0,hydro,371.0
StorageUnit,NO1 0,PHS,234.3
StorageUnit,NO1 0,hydro,31091.59
StorageUnit,PL0 0,PHS,2548.0
StorageUnit,PL0 0,hydro,147.50637
StorageUnit,PT0 0,PHS,3923.0
StorageUnit,PT0 0,hydro,1789.4
StorageUnit,RO0 0,hydro,4449.94
StorageUnit,RS0 0,PHS,614.0
StorageUnit,RS0 0,hydro,790.1
StorageUnit,SE1 0,PHS,92.0
StorageUnit,SE1 0,hydro,11818.68662
StorageUnit,SI0 0,PHS,180.0
StorageUnit,SI0 0,hydro,576.19
StorageUnit,SK0 0,PHS,822.52
StorageUnit,SK0 0,hydro,282.4
StorageUnit,XK0 0,hydro,35.0
Store,AL0 0,battery,5220.80611
Store,AL0 0,home battery,793.27048
Store,AT0 0,H2 Store,31807.74876
Store,AT0 0,battery,180497.18612
Store,AT0 0,home battery,4691.7295
Store,BA0 0,battery,2017.64091
Store,BA0 0,home battery,1694.97315
Store,BE0 0,H2 Store,620983.05577
Store,BE0 0,battery,43385.14896
Store,BE0 0,home battery,15669.38346
Store,BG0 0,H2 Store,18459.53832
Store,BG0 0,battery,4196.06994
Store,BG0 0,home battery,2914.45413
Store,CH0 0,H2 Store,218087.82511
Store,CH0 0,battery,39906.63475
Store,CH0 0,home battery,1740.39054
Store,CZ0 0,H2 Store,48030.00588
Store,CZ0 0,battery,39814.45029
Store,CZ0 0,home battery,16434.76946
Store,DE0 0,battery,62984.93385
Store,DE0 0,home battery,76046.92153
Store,DE0 1,battery,100865.2135
Store,DE0 1,home battery,41242.33833
Store,DK0 0,battery,56463.97118
Store,DK0 0,home battery,4358.58553
Store,DK1 0,battery,165014.86016
Store,DK1 0,home battery,4333.16955
Store,EE0 0,H2 Store,23605.71646
Store,EE0 0,battery,30448.87233
Store,EE0 0,home battery,3363.95645
Store,ES0 0,battery,688704.79595
Store,ES0 0,home battery,45880.78774
Store,ES6 0,H2 Store,7438.46419
Store,ES6 0,battery,1843.40296
Store,ES6 0,home battery,1502.55496
Store,EU,co2,inf
Store,EU,co2 sequestered,143822117.35711
Store,EU,co2 stored,6748.56324
Store,EU,gas,88137.72322
Store,EU,methanol,58385455.67005
Store,EU,non-sequestered HVC,117504290.15947
Store,EU,oil,365933.28669
Store,FI1 0,H2 Store,322686.64548
Store,FI1 0,battery,76328.81
Store,FI1 0,home battery,14323.9549
Store,FR0 0,battery,2299.18692
Store,FR0 0,home battery,74641.0922
Store,FR5 0,H2 Store,22762.53345
Store,FR5 0,battery,16201.15835
Store,FR5 0,home battery,975.62215
Store,GB2 0,battery,78547.00881
Store,GB2 0,home battery,53617.40452
Store,GB3 0,battery,17644.38899
Store,GB3 0,home battery,1620.03195
Store,GR0 0,battery,299264.13575
Store,GR0 0,home battery,2968.99276
Store,HR0 0,H2 Store,17725.9002
Store,HR0 0,battery,2903.80801
Store,HR0 0,home battery,3974.43522
Store,HU0 0,H2 Store,26002.75023
Store,HU0 0,battery,22614.34777
Store,HU0 0,home battery,9271.04077
Store,IE3 0,H2 Store,634397.11571
Store,IE3 0,battery,14760.329
Store,IE3 0,home battery,3198.64867
Store,IT0 0,H2 Store,62283.36218
Store,IT0 0,battery,304777.44595
Store,IT0 0,home battery,49894.7313
Store,IT4 0,H2 Store,15032.01947
Store,IT4 0,battery,56894.86267
Store,IT4 0,home battery,2471.54671
Store,LT0 0,H2 Store,36499.85666
Store,LT0 0,battery,13860.85428
Store,LT0 0,home battery,3571.0579
Store,LU0 0,H2 Store,244074.76784
Store,LU0 0,battery,8993.02212
Store,LU0 0,home battery,2267.8008
Store,LV0 0,H2 Store,24706.80978
Store,LV0 0,battery,25472.1734
Store,LV0 0,home battery,2893.21029
Store,ME0 0,H2 Store,16857.76734
Store,ME0 0,battery,4736.57661
Store,ME0 0,home battery,697.31218
Store,MK0 0,H2 Store,28348.95732
Store,MK0 0,battery,20030.7088
Store,MK0 0,home battery,1715.30974
Store,NL0 0,battery,322847.61087
Store,NL0 0,home battery,17256.09367
Store,NO1 0,battery,3689.34663
Store,NO1 0,home battery,5432.24594
Store,PL0 0,battery,423773.19467
Store,PL0 0,home battery,56640.80692
Store,PT0 0,battery,9642.18859
Store,PT0 0,home battery,9828.25715
Store,RO0 0,battery,10820.15901
Store,RO0 0,home battery,6666.64827
Store,RS0 0,H2 Store,15671.42471
Store,RS0 0,battery,2453.44734
Store,RS0 0,home battery,3787.79662
Store,SE1 0,H2 Store,546325.53193
Store,SE1 0,battery,15040.47767
Store,SE1 0,home battery,9119.00851
Store,SI0 0,H2 Store,19095.33166
Store,SI0 0,battery,11704.19543
Store,SI0 0,home battery,3780.25137
Store,SK0 0,H2 Store,29184.52767
Store,SK0 0,battery,14590.82662
Store,SK0 0,home battery,1992.22472
Store,XK0 0,H2 Store,17055.19196
Store,XK0 0,battery,3522.45478
Store,XK0 0,home battery,1161.18437
