component,location,carrier,0
Link,SE1 0,urban central air heat pump,16079.3743
Link,SI0 0,BEV charger,12819.081
Link,SI0 0,DC,19998.26697
Link,SI0 0,Fischer-Tropsch,20.21438
Link,SI0 0,H2 Electrolysis,35.52884
Link,SI0 0,H2 pipeline,4303.4442
Link,SI0 0,V2G,6409.5405
Link,SI0 0,battery charger,637.86739
Link,SI0 0,battery discharger,651.02068
Link,SI0 0,electricity distribution grid,7757.44951
Link,SI0 0,home battery charger,113.57563
Link,SI0 0,home battery discharger,115.91764
Link,SI0 0,methanolisation,15.3421
Link,SI0 0,residential rural air heat pump,628.46804
Link,SI0 0,residential rural ground heat pump,1119.67212
Link,SI0 0,residential urban decentral air heat pump,940.07599
Link,SI0 0,services rural air heat pump,203.12735
Link,SI0 0,services rural ground heat pump,385.96958
Link,SI0 0,services urban decentral air heat pump,283.60958
Link,SI0 0,urban central air heat pump,2122.42517
Link,SK0 0,BEV charger,26329.347
Link,SK0 0,Fischer-Tropsch,10.33751
Link,SK0 0,H2 Electrolysis,17.34605
Link,SK0 0,H2 pipeline,3232.48349
Link,SK0 0,V2G,13164.6735
Link,SK0 0,battery charger,717.18366
Link,SK0 0,battery discharger,731.97251
Link,SK0 0,electricity distribution grid,16098.66507
Link,SK0 0,home battery charger,125.53902
Link,SK0 0,home battery discharger,128.12773
Link,SK0 0,methanolisation,7.64115
Link,SK0 0,residential rural air heat pump,1017.7661
Link,SK0 0,residential rural ground heat pump,2820.38071
Link,SK0 0,residential urban decentral air heat pump,2135.99644
Link,SK0 0,services rural air heat pump,588.39114
Link,SK0 0,services rural ground heat pump,1580.74304
Link,SK0 0,services urban decentral air heat pump,1151.12937
Link,SK0 0,urban central air heat pump,3560.49539
Link,XK0 0,BEV charger,8774.62241
Link,XK0 0,Fischer-Tropsch,40.07167
Link,XK0 0,H2 Electrolysis,25.80285
Link,XK0 0,H2 pipeline,2285.0747
Link,XK0 0,V2G,4387.31121
Link,XK0 0,battery charger,299.95937
Link,XK0 0,battery discharger,306.14475
Link,XK0 0,electricity distribution grid,2770.6595
Link,XK0 0,home battery charger,89.75255
Link,XK0 0,home battery discharger,91.60331
Link,XK0 0,methanolisation,22.79939
Link,XK0 0,residential rural air heat pump,172.63972
Link,XK0 0,residential rural ground heat pump,324.52129
Link,XK0 0,residential urban decentral air heat pump,320.30426
Link,XK0 0,services rural air heat pump,49.69271
Link,XK0 0,services rural ground heat pump,83.48214
Link,XK0 0,services urban decentral air heat pump,82.83826
Link,XK0 0,urban central air heat pump,684.48847
StorageUnit,AL0 0,hydro,1690.7
StorageUnit,AT0 0,PHS,5303.3
StorageUnit,AT0 0,hydro,4353.12
StorageUnit,BA0 0,PHS,440.0
StorageUnit,BA0 0,hydro,1773.5
StorageUnit,BE0 0,PHS,1308.0
StorageUnit,BE0 0,hydro,12.73567
StorageUnit,BG0 0,PHS,864.0
StorageUnit,BG0 0,hydro,1925.14
StorageUnit,CH0 0,PHS,5107.55
StorageUnit,CH0 0,hydro,10804.87
StorageUnit,CZ0 0,PHS,1175.00955
StorageUnit,CZ0 0,hydro,672.9839
StorageUnit,DE0 0,PHS,4208.94
StorageUnit,DE0 1,PHS,3260.406
StorageUnit,ES0 0,PHS,7498.35
StorageUnit,ES0 0,hydro,13659.142
StorageUnit,ES6 0,PHS,1372.4
StorageUnit,ES6 0,hydro,1343.555
StorageUnit,FI1 0,hydro,1171.0
StorageUnit,FR0 0,PHS,5236.3
StorageUnit,FR0 0,hydro,6426.18089
StorageUnit,FR5 0,hydro,2414.13822
StorageUnit,GB3 0,PHS,440.0
StorageUnit,GB3 0,hydro,221.5
StorageUnit,GR0 0,PHS,699.0
StorageUnit,GR0 0,hydro,2566.0
StorageUnit,HR0 0,PHS,245.7
StorageUnit,HR0 0,hydro,1452.40446
StorageUnit,HU0 0,hydro,28.0
StorageUnit,IE3 0,PHS,392.0
StorageUnit,IE3 0,hydro,1.0
StorageUnit,IT0 0,PHS,6751.9
StorageUnit,IT0 0,hydro,4092.8
StorageUnit,IT4 0,PHS,820.0
StorageUnit,IT4 0,hydro,102.0
StorageUnit,LT0 0,PHS,900.0
StorageUnit,LU0 0,PHS,1294.0
StorageUnit,ME0 0,PHS,307.0
StorageUnit,ME0 0,hydro,344.961
StorageUnit,MK0 0,hydro,371.0
StorageUnit,NO1 0,PHS,234.3
StorageUnit,NO1 0,hydro,31091.59
StorageUnit,PL0 0,PHS,2548.0
StorageUnit,PL0 0,hydro,147.50637
StorageUnit,PT0 0,PHS,3923.0
StorageUnit,PT0 0,hydro,1789.4
StorageUnit,RO0 0,hydro,4449.94
StorageUnit,RS0 0,PHS,614.0
StorageUnit,RS0 0,hydro,790.1
StorageUnit,SE1 0,PHS,92.0
StorageUnit,SE1 0,hydro,11818.68662
StorageUnit,SI0 0,PHS,180.0
StorageUnit,SI0 0,hydro,576.19
StorageUnit,SK0 0,PHS,822.52
StorageUnit,SK0 0,hydro,282.4
StorageUnit,XK0 0,hydro,35.0
Store,AL0 0,EV battery,31927.86162
Store,AL0 0,battery,4387.89933
Store,AL0 0,home battery,301.25013
Store,AT0 0,EV battery,125988.7
Store,AT0 0,H2 Store,31592.99105
Store,AT0 0,battery,169818.53785
Store,AT0 0,home battery,421.51264
Store,BA0 0,EV battery,37612.87869
Store,BA0 0,battery,1320.60379
Store,BA0 0,home battery,255.69261
Store,BE0 0,EV battery,147230.25
Store,BE0 0,H2 Store,581496.47592
Store,BE0 0,battery,38223.7893
Store,BE0 0,home battery,376.15447
Store,BG0 0,EV battery,80581.1
Store,BG0 0,H2 Store,18829.06533
Store,BG0 0,battery,1182.30088
Store,BG0 0,home battery,294.27365
Store,CH0 0,EV battery,115598.8
Store,CH0 0,H2 Store,256274.13779
Store,CH0 0,battery,52908.05453
Store,CH0 0,home battery,492.65146
Store,CZ0 0,EV battery,148124.875
Store,CZ0 0,H2 Store,55976.21834
Store,CZ0 0,battery,5814.58573
Store,CZ0 0,home battery,377.86929
Store,DE0 0,EV battery,753056.77723
Store,DE0 0,battery,7977.48636
Store,DE0 0,home battery,354.15905
Store,DE0 1,EV battery,439842.64777
Store,DE0 1,battery,86949.59082
Store,DE0 1,home battery,388.68154
Store,DK0 0,EV battery,42175.31258
Store,DK0 0,battery,15362.32131
Store,DK0 0,home battery,678.85057
Store,DK1 0,EV battery,24364.16242
Store,DK1 0,battery,91968.38584
Store,DK1 0,home battery,505.67665
Store,EE0 0,EV battery,19873.15
Store,EE0 0,H2 Store,25956.84383
Store,EE0 0,battery,21761.265
Store,EE0 0,home battery,624.78171
Store,ES0 0,EV battery,603916.0929
Store,ES0 0,battery,653162.20856
Store,ES0 0,home battery,329.23513
Store,ES6 0,EV battery,10037.0571
Store,ES6 0,H2 Store,23811.08599
Store,ES6 0,battery,903.05643
Store,ES6 0,home battery,263.57495
Store,EU,co2,inf
Store,EU,co2 sequestered,6435050865.69767
Store,EU,co2 stored,5195.96438
Store,EU,gas,18170153903.9741
Store,EU,methanol,51813351160.44125
Store,EU,non-sequestered HVC,117504290.15947
Store,EU,oil,102537802161.09058
Store,FI1 0,EV battery,89364.25
Store,FI1 0,H2 Store,261441.46901
Store,FI1 0,battery,57311.67738
Store,FI1 0,home battery,420.47991
Store,FR0 0,EV battery,956918.62612
Store,FR0 0,battery,1199.40228
Store,FR0 0,home battery,267.65685
Store,FR5 0,EV battery,3979.32388
Store,FR5 0,H2 Store,28630.65658
Store,FR5 0,battery,8430.24028
Store,FR5 0,home battery,386.55677
Store,GB2 0,EV battery,726334.58811
Store,GB2 0,battery,39032.16265
Store,GB2 0,home battery,285.78876
Store,GB3 0,EV battery,19700.80162
Store,GB3 0,battery,3096.22125
Store,GB3 0,home battery,317.40444
Store,GR0 0,EV battery,135163.775
Store,GR0 0,battery,245277.15656
Store,GR0 0,home battery,806.37217
Store,HR0 0,EV battery,43122.5
Store,HR0 0,H2 Store,15109.17002
Store,HR0 0,battery,1491.14048
Store,HR0 0,home battery,256.67092
Store,HU0 0,EV battery,95300.325
Store,HU0 0,H2 Store,21717.84252
Store,HU0 0,battery,8236.73282
Store,HU0 0,home battery,359.31329
Store,IE3 0,EV battery,56330.25
Store,IE3 0,H2 Store,755726.54
Store,IE3 0,battery,3942.34531
Store,IE3 0,home battery,344.93521
Store,IT0 0,EV battery,964119.69599
Store,IT0 0,H2 Store,42489.65697
Store,IT0 0,battery,241187.99428
Store,IT0 0,home battery,420.38288
Store,IT4 0,EV battery,24511.10401
Store,IT4 0,H2 Store,15473.11134
Store,IT4 0,battery,64840.98777
Store,IT4 0,home battery,653.04498
Store,LT0 0,EV battery,41919.8
Store,LT0 0,H2 Store,36953.25905
Store,LT0 0,battery,9693.65029
Store,LT0 0,home battery,373.13156
Store,LU0 0,EV battery,10761.275
Store,LU0 0,H2 Store,264958.64393
Store,LU0 0,battery,5098.9452
Store,LU0 0,home battery,343.53378
Store,LV0 0,EV battery,18179.1
Store,LV0 0,H2 Store,24321.60423
Store,LV0 0,battery,18709.61189
Store,LV0 0,home battery,778.09867
Store,ME0 0,EV battery,6960.78862
Store,ME0 0,H2 Store,14762.35923
Store,ME0 0,battery,3529.83957
Store,ME0 0,home battery,316.90398
Store,MK0 0,EV battery,23232.47134
Store,MK0 0,H2 Store,20530.66554
Store,MK0 0,battery,5636.88371
Store,MK0 0,home battery,366.84426
Store,NL0 0,EV battery,216947.775
Store,NL0 0,battery,104307.34644
Store,NL0 0,home battery,514.12878
Store,NO1 0,EV battery,59849.35294
Store,NO1 0,battery,2437.02003
Store,NO1 0,home battery,357.89787
Store,PL0 0,EV battery,609004.15
Store,PL0 0,battery,200341.31632
Store,PL0 0,home battery,464.82304
Store,PT0 0,EV battery,137376.025
Store,PT0 0,battery,19473.64167
Store,PT0 0,home battery,282.92885
Store,RO0 0,EV battery,172574.6
Store,RO0 0,battery,1318.94538
Store,RO0 0,home battery,500.27244
Store,RS0 0,EV battery,77698.96362
Store,RS0 0,H2 Store,15917.17951
Store,RS0 0,battery,1817.12983
Store,RS0 0,home battery,416.42707
Store,SE1 0,EV battery,122177.9
Store,SE1 0,H2 Store,514890.91868
Store,SE1 0,battery,6725.69843
Store,SE1 0,home battery,427.87151
Store,SI0 0,EV battery,29134.275
Store,SI0 0,H2 Store,18199.34735
Store,SI0 0,battery,4057.51756
Store,SI0 0,home battery,261.53191
Store,SK0 0,EV battery,59839.425
Store,SK0 0,H2 Store,28114.26524
Store,SK0 0,battery,5909.70003
Store,SK0 0,home battery,365.04248
Store,XK0 0,EV battery,19942.32366
Store,XK0 0,H2 Store,15613.076
Store,XK0 0,battery,1780.51517
Store,XK0 0,home battery,287.47439
