component,location,carrier,0
Link,SE1 0,services rural air heat pump,143.22942
Link,SE1 0,services rural ground heat pump,1237.63432
Link,SE1 0,services urban decentral air heat pump,2525.52211
Link,SE1 0,urban central air heat pump,18129.83694
Link,SI0 0,BEV charger,12819.081
Link,SI0 0,DC,13780.87281
Link,SI0 0,Fischer-Tropsch,22.282
Link,SI0 0,H2 Electrolysis,6.19129
Link,SI0 0,H2 pipeline,3014.45407
Link,SI0 0,Sabatier,0.82134
Link,SI0 0,battery charger,40.77029
Link,SI0 0,battery discharger,41.61101
Link,SI0 0,electricity distribution grid,7747.50279
Link,SI0 0,home battery charger,21.96082
Link,SI0 0,home battery discharger,22.41367
Link,SI0 0,methanolisation,10.05812
Link,SI0 0,residential rural air heat pump,393.82218
Link,SI0 0,residential rural ground heat pump,1017.70272
Link,SI0 0,residential urban decentral air heat pump,758.99264
Link,SI0 0,services rural air heat pump,138.19878
Link,SI0 0,services rural ground heat pump,377.20674
Link,SI0 0,services urban decentral air heat pump,243.98339
Link,SI0 0,urban central air heat pump,1700.67598
Link,SK0 0,BEV charger,26329.347
Link,SK0 0,Fischer-Tropsch,7.66218
Link,SK0 0,H2 Electrolysis,3.31218
Link,SK0 0,H2 pipeline,3319.86526
Link,SK0 0,Sabatier,0.95224
Link,SK0 0,battery charger,42.46275
Link,SK0 0,battery discharger,43.33836
Link,SK0 0,electricity distribution grid,16224.08244
Link,SK0 0,home battery charger,22.52793
Link,SK0 0,home battery discharger,22.99247
Link,SK0 0,methanolisation,4.29279
Link,SK0 0,residential rural air heat pump,717.68342
Link,SK0 0,residential rural ground heat pump,2373.34752
Link,SK0 0,residential urban decentral air heat pump,1720.23451
Link,SK0 0,services rural air heat pump,473.24586
Link,SK0 0,services rural ground heat pump,1418.53104
Link,SK0 0,services urban decentral air heat pump,996.78913
Link,SK0 0,urban central air heat pump,2873.79764
Link,XK0 0,BEV charger,8774.62241
Link,XK0 0,Fischer-Tropsch,220.01424
Link,XK0 0,H2 Electrolysis,497.78215
Link,XK0 0,H2 pipeline,1027.43092
Link,XK0 0,Sabatier,0.80105
Link,XK0 0,battery charger,117.78204
Link,XK0 0,battery discharger,120.21079
Link,XK0 0,electricity distribution grid,2797.3832
Link,XK0 0,home battery charger,20.08664
Link,XK0 0,home battery discharger,20.50084
Link,XK0 0,methanolisation,78.7177
Link,XK0 0,residential rural air heat pump,114.96805
Link,XK0 0,residential rural ground heat pump,285.26506
Link,XK0 0,residential urban decentral air heat pump,257.84196
Link,XK0 0,services rural air heat pump,32.87941
Link,XK0 0,services rural ground heat pump,76.69409
Link,XK0 0,services urban decentral air heat pump,67.63086
Link,XK0 0,urban central air heat pump,523.68053
StorageUnit,AL0 0,hydro,1690.7
StorageUnit,AT0 0,PHS,5303.3
StorageUnit,AT0 0,hydro,4353.12
StorageUnit,BA0 0,PHS,440.0
StorageUnit,BA0 0,hydro,1773.5
StorageUnit,BE0 0,PHS,1308.0
StorageUnit,BE0 0,hydro,12.73567
StorageUnit,BG0 0,PHS,864.0
StorageUnit,BG0 0,hydro,1925.14
StorageUnit,CH0 0,PHS,5107.55
StorageUnit,CH0 0,hydro,10804.87
StorageUnit,CZ0 0,PHS,1175.00955
StorageUnit,CZ0 0,hydro,672.9839
StorageUnit,DE0 0,PHS,4208.94
StorageUnit,DE0 1,PHS,3260.406
StorageUnit,ES0 0,PHS,7498.35
StorageUnit,ES0 0,hydro,13659.142
StorageUnit,ES6 0,PHS,1372.4
StorageUnit,ES6 0,hydro,1343.555
StorageUnit,FI1 0,hydro,1171.0
StorageUnit,FR0 0,PHS,5236.3
StorageUnit,FR0 0,hydro,6426.18089
StorageUnit,FR5 0,hydro,2414.13822
StorageUnit,GB3 0,PHS,440.0
StorageUnit,GB3 0,hydro,221.5
StorageUnit,GR0 0,PHS,699.0
StorageUnit,GR0 0,hydro,2566.0
StorageUnit,HR0 0,PHS,245.7
StorageUnit,HR0 0,hydro,1452.40446
StorageUnit,HU0 0,hydro,28.0
StorageUnit,IE3 0,PHS,392.0
StorageUnit,IE3 0,hydro,1.0
StorageUnit,IT0 0,PHS,6751.9
StorageUnit,IT0 0,hydro,4092.8
StorageUnit,IT4 0,PHS,820.0
StorageUnit,IT4 0,hydro,102.0
StorageUnit,LT0 0,PHS,900.0
StorageUnit,LU0 0,PHS,1294.0
StorageUnit,ME0 0,PHS,307.0
StorageUnit,ME0 0,hydro,344.961
StorageUnit,MK0 0,hydro,371.0
StorageUnit,NO1 0,PHS,234.3
StorageUnit,NO1 0,hydro,31091.59
StorageUnit,PL0 0,PHS,2548.0
StorageUnit,PL0 0,hydro,147.50637
StorageUnit,PT0 0,PHS,3923.0
StorageUnit,PT0 0,hydro,1789.4
StorageUnit,RO0 0,hydro,4449.94
StorageUnit,RS0 0,PHS,614.0
StorageUnit,RS0 0,hydro,790.1
StorageUnit,SE1 0,PHS,92.0
StorageUnit,SE1 0,hydro,11818.68662
StorageUnit,SI0 0,PHS,180.0
StorageUnit,SI0 0,hydro,576.19
StorageUnit,SK0 0,PHS,822.52
StorageUnit,SK0 0,hydro,282.4
StorageUnit,XK0 0,hydro,35.0
Store,AL0 0,EV battery,31927.86162
Store,AL0 0,battery,30747.78796
Store,AL0 0,home battery,57.46944
Store,AT0 0,EV battery,125988.7
Store,AT0 0,H2 Store,3430.39946
Store,AT0 0,battery,81929.09537
Store,AT0 0,home battery,65.36286
Store,BA0 0,EV battery,37612.87869
Store,BA0 0,battery,255.85689
Store,BA0 0,home battery,38.44651
Store,BE0 0,EV battery,147230.25
Store,BE0 0,H2 Store,184435.29618
Store,BE0 0,battery,419.9895
Store,BE0 0,home battery,46.70778
Store,BG0 0,EV battery,80581.1
Store,BG0 0,H2 Store,2798.77103
Store,BG0 0,battery,4027.63407
Store,BG0 0,home battery,78.61988
Store,CH0 0,EV battery,115598.8
Store,CH0 0,H2 Store,55352.80776
Store,CH0 0,battery,61534.29273
Store,CH0 0,home battery,245.70678
Store,CZ0 0,EV battery,148124.875
Store,CZ0 0,H2 Store,5857.31029
Store,CZ0 0,battery,134.45844
Store,CZ0 0,home battery,33.49932
Store,DE0 0,EV battery,753056.77723
Store,DE0 0,battery,187.51292
Store,DE0 0,home battery,37.43976
Store,DE0 1,EV battery,439842.64777
Store,DE0 1,battery,290.52947
Store,DE0 1,home battery,42.13484
Store,DK0 0,EV battery,42175.31258
Store,DK0 0,battery,358.83136
Store,DK0 0,home battery,59.99093
Store,DK1 0,EV battery,24364.16242
Store,DK1 0,battery,503.45978
Store,DK1 0,home battery,63.62125
Store,EE0 0,EV battery,19873.15
Store,EE0 0,H2 Store,6308.71097
Store,EE0 0,battery,463.42849
Store,EE0 0,home battery,74.1041
Store,ES0 0,EV battery,603916.0929
Store,ES0 0,battery,802274.37693
Store,ES0 0,home battery,104.13404
Store,ES6 0,EV battery,10037.0571
Store,ES6 0,H2 Store,34087.29054
Store,ES6 0,battery,136.83554
Store,ES6 0,home battery,78.76676
Store,EU,co2,inf
Store,EU,co2 sequestered,249997315.63008
Store,EU,co2 stored,960.10409
Store,EU,gas,9403.66999
Store,EU,methanol,77983920.53433
Store,EU,non-sequestered HVC,117504290.15947
Store,EU,oil,39169.4522
Store,FI1 0,EV battery,89364.25
Store,FI1 0,H2 Store,21424.78734
Store,FI1 0,battery,179.73937
Store,FI1 0,home battery,48.16273
Store,FR0 0,EV battery,956918.62612
Store,FR0 0,battery,431.58847
Store,FR0 0,home battery,48.31826
Store,FR5 0,EV battery,3979.32388
Store,FR5 0,H2 Store,2461.86032
Store,FR5 0,battery,7791.04244
Store,FR5 0,home battery,94.88263
Store,GB2 0,EV battery,726334.58811
Store,GB2 0,battery,410.41232
Store,GB2 0,home battery,46.87158
Store,GB3 0,EV battery,19700.80162
Store,GB3 0,battery,247.45919
Store,GB3 0,home battery,41.54191
Store,GR0 0,EV battery,135163.775
Store,GR0 0,battery,276573.49947
Store,GR0 0,home battery,186.27055
Store,HR0 0,EV battery,43122.5
Store,HR0 0,H2 Store,989.73427
Store,HR0 0,battery,294.36168
Store,HR0 0,home battery,40.55536
Store,HU0 0,EV battery,95300.325
Store,HU0 0,H2 Store,1252.34758
Store,HU0 0,battery,260.41508
Store,HU0 0,home battery,40.94583
Store,IE3 0,EV battery,56330.25
Store,IE3 0,H2 Store,146611.67292
Store,IE3 0,battery,301.98224
Store,IE3 0,home battery,39.95619
Store,IT0 0,EV battery,964119.69599
Store,IT0 0,H2 Store,206789.80192
Store,IT0 0,battery,1042517.36889
Store,IT0 0,home battery,84.33812
Store,IT4 0,EV battery,24511.10401
Store,IT4 0,H2 Store,878.50027
Store,IT4 0,battery,16391.99558
Store,IT4 0,home battery,226.09162
Store,LT0 0,EV battery,41919.8
Store,LT0 0,H2 Store,2917.37022
Store,LT0 0,battery,239.09564
Store,LT0 0,home battery,41.9597
Store,LU0 0,EV battery,10761.275
Store,LU0 0,H2 Store,21206.59395
Store,LU0 0,battery,192.31334
Store,LU0 0,home battery,39.61247
Store,LV0 0,EV battery,18179.1
Store,LV0 0,H2 Store,2261.91222
Store,LV0 0,battery,412.46648
Store,LV0 0,home battery,86.47418
Store,ME0 0,EV battery,6960.78862
Store,ME0 0,H2 Store,1013.98945
Store,ME0 0,battery,7665.92255
Store,ME0 0,home battery,316.1097
Store,MK0 0,EV battery,23232.47134
Store,MK0 0,H2 Store,3052.58923
Store,MK0 0,battery,36740.31297
Store,MK0 0,home battery,60.80424
Store,NL0 0,EV battery,216947.775
Store,NL0 0,battery,387.23361
Store,NL0 0,home battery,46.83707
Store,NO1 0,EV battery,59849.35294
Store,NO1 0,battery,108.12144
Store,NO1 0,home battery,39.19235
Store,PL0 0,EV battery,609004.15
Store,PL0 0,battery,220.93379
Store,PL0 0,home battery,42.8621
Store,PT0 0,EV battery,137376.025
Store,PT0 0,battery,1718.85065
Store,PT0 0,home battery,56.56789
Store,RO0 0,EV battery,172574.6
Store,RO0 0,battery,696.11361
Store,RO0 0,home battery,73.39893
Store,RS0 0,EV battery,77698.96362
Store,RS0 0,H2 Store,776.95519
Store,RS0 0,battery,302.88924
Store,RS0 0,home battery,115.57697
Store,SE1 0,EV battery,122177.9
Store,SE1 0,H2 Store,11449.87736
Store,SE1 0,battery,172.83203
Store,SE1 0,home battery,41.38641
Store,SI0 0,EV battery,29134.275
Store,SI0 0,H2 Store,1681.2928
Store,SI0 0,battery,232.02729
Store,SI0 0,home battery,35.40241
Store,SK0 0,EV battery,59839.425
Store,SK0 0,H2 Store,1769.99171
Store,SK0 0,battery,266.40537
Store,SK0 0,home battery,40.29262
Store,XK0 0,EV battery,19942.32366
Store,XK0 0,H2 Store,1523.77203
Store,XK0 0,battery,911.4652
Store,XK0 0,home battery,81.94413
