component,location,carrier,0
Link,SE1 0,methanolisation,108.59872
Link,SE1 0,residential rural air heat pump,689.16534
Link,SE1 0,residential rural ground heat pump,2675.96885
Link,SE1 0,residential urban decentral air heat pump,9771.83897
Link,SE1 0,services rural air heat pump,296.2243
Link,SE1 0,services rural ground heat pump,1240.86235
Link,SE1 0,services urban decentral air heat pump,2978.99207
Link,SE1 0,urban central air heat pump,21882.74604
Link,SI0 0,BEV charger,12819.081
Link,SI0 0,DC,15751.3379
Link,SI0 0,Fischer-Tropsch,138.41452
Link,SI0 0,H2 Electrolysis,77.34509
Link,SI0 0,H2 pipeline,6971.4316
Link,SI0 0,Sabatier,12.25556
Link,SI0 0,battery charger,592.24152
Link,SI0 0,battery discharger,604.45397
Link,SI0 0,electricity distribution grid,7688.40542
Link,SI0 0,home battery charger,242.29974
Link,SI0 0,home battery discharger,247.29613
Link,SI0 0,methanolisation,99.61947
Link,SI0 0,residential rural air heat pump,619.62822
Link,SI0 0,residential rural ground heat pump,1063.93866
Link,SI0 0,residential urban decentral air heat pump,905.28937
Link,SI0 0,services rural air heat pump,206.58998
Link,SI0 0,services rural ground heat pump,372.95531
Link,SI0 0,services urban decentral air heat pump,278.46309
Link,SI0 0,urban central air heat pump,2000.09868
Link,SK0 0,BEV charger,26329.347
Link,SK0 0,Fischer-Tropsch,112.63295
Link,SK0 0,H2 Electrolysis,42.74336
Link,SK0 0,H2 pipeline,4436.39801
Link,SK0 0,Sabatier,14.86775
Link,SK0 0,battery charger,586.32551
Link,SK0 0,battery discharger,598.41597
Link,SK0 0,electricity distribution grid,16866.02566
Link,SK0 0,home battery charger,505.38554
Link,SK0 0,home battery discharger,515.80696
Link,SK0 0,methanolisation,59.52256
Link,SK0 0,residential rural air heat pump,1174.29899
Link,SK0 0,residential rural ground heat pump,2520.18885
Link,SK0 0,residential urban decentral air heat pump,2056.048
Link,SK0 0,services rural air heat pump,721.41841
Link,SK0 0,services rural ground heat pump,1427.15378
Link,SK0 0,services urban decentral air heat pump,1139.6621
Link,SK0 0,urban central air heat pump,4077.14479
Link,XK0 0,BEV charger,8774.62241
Link,XK0 0,Fischer-Tropsch,234.98917
Link,XK0 0,H2 Electrolysis,205.31482
Link,XK0 0,H2 pipeline,4496.42214
Link,XK0 0,Sabatier,8.26141
Link,XK0 0,battery charger,1025.86943
Link,XK0 0,battery discharger,1047.0236
Link,XK0 0,electricity distribution grid,2654.58418
Link,XK0 0,home battery charger,222.56841
Link,XK0 0,home battery discharger,227.15793
Link,XK0 0,methanolisation,182.81937
Link,XK0 0,residential rural air heat pump,195.0575
Link,XK0 0,residential rural ground heat pump,283.50679
Link,XK0 0,residential urban decentral air heat pump,308.30847
Link,XK0 0,services rural air heat pump,54.32363
Link,XK0 0,services rural ground heat pump,75.98552
Link,XK0 0,services urban decentral air heat pump,80.96385
Link,XK0 0,urban central air heat pump,608.79683
StorageUnit,AL0 0,hydro,1690.7
StorageUnit,AT0 0,PHS,5303.3
StorageUnit,AT0 0,hydro,4353.12
StorageUnit,BA0 0,PHS,440.0
StorageUnit,BA0 0,hydro,1773.5
StorageUnit,BE0 0,PHS,1308.0
StorageUnit,BE0 0,hydro,12.73567
StorageUnit,BG0 0,PHS,864.0
StorageUnit,BG0 0,hydro,1925.14
StorageUnit,CH0 0,PHS,5107.55
StorageUnit,CH0 0,hydro,10804.87
StorageUnit,CZ0 0,PHS,1175.00955
StorageUnit,CZ0 0,hydro,672.9839
StorageUnit,DE0 0,PHS,4208.94
StorageUnit,DE0 1,PHS,3260.406
StorageUnit,ES0 0,PHS,7498.35
StorageUnit,ES0 0,hydro,13659.142
StorageUnit,ES6 0,PHS,1372.4
StorageUnit,ES6 0,hydro,1343.555
StorageUnit,FI1 0,hydro,1171.0
StorageUnit,FR0 0,PHS,5236.3
StorageUnit,FR0 0,hydro,6426.18089
StorageUnit,FR5 0,hydro,2414.13822
StorageUnit,GB3 0,PHS,440.0
StorageUnit,GB3 0,hydro,221.5
StorageUnit,GR0 0,PHS,699.0
StorageUnit,GR0 0,hydro,2566.0
StorageUnit,HR0 0,PHS,245.7
StorageUnit,HR0 0,hydro,1452.40446
StorageUnit,HU0 0,hydro,28.0
StorageUnit,IE3 0,PHS,392.0
StorageUnit,IE3 0,hydro,1.0
StorageUnit,IT0 0,PHS,6751.9
StorageUnit,IT0 0,hydro,4092.8
StorageUnit,IT4 0,PHS,820.0
StorageUnit,IT4 0,hydro,102.0
StorageUnit,LT0 0,PHS,900.0
StorageUnit,LU0 0,PHS,1294.0
StorageUnit,ME0 0,PHS,307.0
StorageUnit,ME0 0,hydro,344.961
StorageUnit,MK0 0,hydro,371.0
StorageUnit,NO1 0,PHS,234.3
StorageUnit,NO1 0,hydro,31091.59
StorageUnit,PL0 0,PHS,2548.0
StorageUnit,PL0 0,hydro,147.50637
StorageUnit,PT0 0,PHS,3923.0
StorageUnit,PT0 0,hydro,1789.4
StorageUnit,RO0 0,hydro,4449.94
StorageUnit,RS0 0,PHS,614.0
StorageUnit,RS0 0,hydro,790.1
StorageUnit,SE1 0,PHS,92.0
StorageUnit,SE1 0,hydro,11818.68662
StorageUnit,SI0 0,PHS,180.0
StorageUnit,SI0 0,hydro,576.19
StorageUnit,SK0 0,PHS,822.52
StorageUnit,SK0 0,hydro,282.4
StorageUnit,XK0 0,hydro,35.0
Store,AL0 0,EV battery,31927.86162
Store,AL0 0,battery,23805.01036
Store,AL0 0,home battery,897.03974
Store,AT0 0,EV battery,125988.7
Store,AT0 0,H2 Store,8699.10876
Store,AT0 0,battery,111539.15555
Store,AT0 0,home battery,2374.84593
Store,BA0 0,EV battery,37612.87869
Store,BA0 0,battery,3574.20233
Store,BA0 0,home battery,931.82701
Store,BE0 0,EV battery,147230.25
Store,BE0 0,H2 Store,92809.80719
Store,BE0 0,battery,8490.00074
Store,BE0 0,home battery,1883.93641
Store,BG0 0,EV battery,80581.1
Store,BG0 0,H2 Store,4400.80656
Store,BG0 0,battery,5090.01637
Store,BG0 0,home battery,1719.04804
Store,CH0 0,EV battery,115598.8
Store,CH0 0,H2 Store,37676.44384
Store,CH0 0,battery,92910.70172
Store,CH0 0,home battery,9116.3646
Store,CZ0 0,EV battery,148124.875
Store,CZ0 0,H2 Store,9924.34028
Store,CZ0 0,battery,2013.67324
Store,CZ0 0,home battery,1021.19983
Store,DE0 0,EV battery,753056.77723
Store,DE0 0,battery,3666.41205
Store,DE0 0,home battery,7698.84777
Store,DE0 1,EV battery,439842.64777
Store,DE0 1,battery,5760.00706
Store,DE0 1,home battery,2376.75897
Store,DK0 0,EV battery,42175.31258
Store,DK0 0,battery,6783.27196
Store,DK0 0,home battery,1140.64971
Store,DK1 0,EV battery,24364.16242
Store,DK1 0,battery,8948.17697
Store,DK1 0,home battery,1131.45266
Store,EE0 0,EV battery,19873.15
Store,EE0 0,H2 Store,9315.08104
Store,EE0 0,battery,3244.83691
Store,EE0 0,home battery,1700.74151
Store,ES0 0,EV battery,603916.0929
Store,ES0 0,battery,899495.31964
Store,ES0 0,home battery,5350.43416
Store,ES6 0,EV battery,10037.0571
Store,ES6 0,H2 Store,28101.88657
Store,ES6 0,battery,2148.42252
Store,ES6 0,home battery,930.12558
Store,EU,co2,inf
Store,EU,co2 sequestered,249996051.03558
Store,EU,co2 stored,8951.5089
Store,EU,gas,122065.94111
Store,EU,methanol,73412299.25587
Store,EU,non-sequestered HVC,117504290.15947
Store,EU,oil,652208.09088
Store,FI1 0,EV battery,89364.25
Store,FI1 0,H2 Store,19011.8538
Store,FI1 0,battery,2500.38569
Store,FI1 0,home battery,3293.11965
Store,FR0 0,EV battery,956918.62612
Store,FR0 0,battery,7420.79411
Store,FR0 0,home battery,2050.9503
Store,FR5 0,EV battery,3979.32388
Store,FR5 0,H2 Store,11647.55443
Store,FR5 0,battery,20035.40567
Store,FR5 0,home battery,956.2535
Store,GB2 0,EV battery,726334.58811
Store,GB2 0,battery,11154.07887
Store,GB2 0,home battery,2344.15259
Store,GB3 0,EV battery,19700.80162
Store,GB3 0,battery,2510.88305
Store,GB3 0,home battery,562.24479
Store,GR0 0,EV battery,135163.775
Store,GR0 0,battery,313533.59547
Store,GR0 0,home battery,6989.71317
Store,HR0 0,EV battery,43122.5
Store,HR0 0,H2 Store,5618.76155
Store,HR0 0,battery,3482.87456
Store,HR0 0,home battery,941.55133
Store,HU0 0,EV battery,95300.325
Store,HU0 0,H2 Store,6190.38605
Store,HU0 0,battery,3350.01631
Store,HU0 0,home battery,3947.26127
Store,IE3 0,EV battery,56330.25
Store,IE3 0,H2 Store,152928.96656
Store,IE3 0,battery,3617.3098
Store,IE3 0,home battery,615.56204
Store,IT0 0,EV battery,964119.69599
Store,IT0 0,H2 Store,102303.97286
Store,IT0 0,battery,1310093.64182
Store,IT0 0,home battery,25324.05562
Store,IT4 0,EV battery,24511.10401
Store,IT4 0,H2 Store,7502.76371
Store,IT4 0,battery,36641.31381
Store,IT4 0,home battery,2149.03523
Store,LT0 0,EV battery,41919.8
Store,LT0 0,H2 Store,8160.99351
Store,LT0 0,battery,2168.43208
Store,LT0 0,home battery,570.88273
Store,LU0 0,EV battery,10761.275
Store,LU0 0,H2 Store,38396.4429
Store,LU0 0,battery,3701.68661
Store,LU0 0,home battery,607.21363
Store,LV0 0,EV battery,18179.1
Store,LV0 0,H2 Store,7924.53918
Store,LV0 0,battery,3046.59398
Store,LV0 0,home battery,1851.3321
Store,ME0 0,EV battery,6960.78862
Store,ME0 0,H2 Store,4797.09141
Store,ME0 0,battery,12806.03831
Store,ME0 0,home battery,911.0177
Store,MK0 0,EV battery,23232.47134
Store,MK0 0,H2 Store,4701.59531
Store,MK0 0,battery,17926.76349
Store,MK0 0,home battery,907.76067
Store,NL0 0,EV battery,216947.775
Store,NL0 0,battery,7488.3074
Store,NL0 0,home battery,8899.99486
Store,NO1 0,EV battery,59849.35294
Store,NO1 0,battery,1308.50572
Store,NO1 0,home battery,2253.65604
Store,PL0 0,EV battery,609004.15
Store,PL0 0,battery,3348.98966
Store,PL0 0,home battery,3012.98806
Store,PT0 0,EV battery,137376.025
Store,PT0 0,battery,29007.68897
Store,PT0 0,home battery,1000.40708
Store,RO0 0,EV battery,172574.6
Store,RO0 0,battery,3359.42825
Store,RO0 0,home battery,7709.85714
Store,RS0 0,EV battery,77698.96362
Store,RS0 0,H2 Store,4617.93227
Store,RS0 0,battery,3225.70668
Store,RS0 0,home battery,2865.52227
Store,SE1 0,EV battery,122177.9
Store,SE1 0,H2 Store,16761.07548
Store,SE1 0,battery,2013.3218
Store,SE1 0,home battery,2871.7774
Store,SI0 0,EV battery,29134.275
Store,SI0 0,H2 Store,7219.38489
Store,SI0 0,battery,3289.63312
Store,SI0 0,home battery,527.28813
Store,SK0 0,EV battery,59839.425
Store,SK0 0,H2 Store,6610.55332
Store,SK0 0,battery,3297.23287
Store,SK0 0,home battery,1542.56681
Store,XK0 0,EV battery,19942.32366
Store,XK0 0,H2 Store,4466.02732
Store,XK0 0,battery,6449.64799
Store,XK0 0,home battery,822.64437
